,Participant,Day,Mood,Valence,Arousal,Activity,Screen,Calls,SMS,Communication,Entertainment,Finance,Games,Office,Social,Travel,Utilities,Weather
753,16.0,16.0,0.0482818612522726,0.8713924933657827,0.46930869392105745,0.5850462231828462,-0.12765324956366658,1.2772594042560497,-0.5711261695808865,-0.5053723008927002,-0.20152324426252788,-0.20631729511966967,1.0422681395792357,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
754,16.0,17.0,0.0482818612522726,0.8713924933657827,0.948819750753442,0.12324982909103943,2.846608085105773,2.1227691507354063,0.2183717707221036,0.9504600116168525,-0.36493259416912477,-0.20631729511966967,1.0246984595464081,,0.8554135222164397,-0.14744195615489716,-0.14744195615489714,
755,16.0,18.0,-0.48565872200814614,1.475158299579912,0.948819750753442,-0.35197942924592357,-0.6213832995233857,-0.41376008870266395,0.2183717707221036,1.0083184482628866,0.40723515379900976,-0.20631729511966967,1.4744263012604115,,1.3367498885968028,-0.14744195615489716,-0.14744195615489714,
756,16.0,19.0,0.7157075903277954,0.7204510418122502,0.7090642223372497,-0.7423989381722891,-0.32386784371779015,-0.41376008870266395,1.0078697110250936,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,1.4785318897458979,,-0.6630753454605813,-0.14744195615489716,-0.14744195615489714,
757,16.0,20.0,2.050559048478841,1.475158299579912,0.10967540129676892,0.26230971895628513,0.5643288245305476,-0.41376008870266395,2.586865591631074,-0.1814552944843445,2.4997094502508213,-0.20631729511966967,-0.6470875773792479,,2.8534412345736486,-0.14744195615489716,-0.14744195615489714,
758,16.0,21.0,0.0482818612522726,-0.03425621595541165,0.7090642223372497,-0.4612172836395445,0.2596313060691346,-0.41376008870266395,0.2183717707221036,0.583979086774585,0.9761295773873657,-0.20631729511966967,-0.6470875773792479,,0.48092282679797843,-0.14744195615489716,-0.14744195615489714,
759,16.0,22.0,1.3831333194033182,0.7204510418122502,0.7090642223372497,0.045080560697614666,-0.7368698325643644,1.2772594042560497,-0.5711261695808865,-0.547949659149294,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
760,16.0,23.0,-0.48565872200814614,0.267626687151653,-0.4897134197437119,-0.09364264523139205,2.873171028340198,4.659298390173476,0.2183717707221036,3.9366695731290373,-0.536773534636165,3.645750354567929,0.9694669011087417,,-0.3085185700271084,-0.14744195615489716,-0.14744195615489714,
761,16.0,24.0,-0.48565872200814614,0.267626687151653,-0.4897134197437119,-0.7936587916381901,-0.8935353681768164,-0.41376008870266395,-0.5711261695808865,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,1.6302747599816365,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
762,16.0,25.0,-0.48565872200814614,-0.9399049252766059,-0.4897134197437119,-0.7175379092413271,-0.8983230916428678,-0.41376008870266395,1.0078697110250936,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
763,16.0,26.0,-0.48565872200814614,0.267626687151653,-0.4897134197437119,0.8344823040724911,-0.23056878777784431,-0.41376008870266395,-0.5711261695808865,0.12219253934487774,-0.24225356161529232,-0.20631729511966967,-0.6470875773792479,,-0.2022475453787134,-0.14744195615489716,-0.14744195615489714,
764,16.0,27.0,0.5822224445126913,0.267626687151653,0.46930869392105745,-0.723176493122576,-0.8875414092396335,-0.41376008870266395,0.2183717707221036,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
765,16.0,28.0,-1.553539888528981,-0.33613911906247634,-1.4487355334084813,-0.5716901366957162,0.7282785327873081,-0.41376008870266395,0.2183717707221036,0.22740139127428693,0.2631171854786085,-0.20631729511966967,1.3393256558202724,,0.44344467454636327,-0.14744195615489716,-0.14744195615489714,
766,16.0,29.0,-0.6191438678232501,-0.03425621595541165,-0.4897134197437119,-0.6957667103665043,-0.8090511822977996,-0.41376008870266395,-0.5711261695808865,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6259020360703995,-0.14744195615489716,-0.14744195615489714,
767,16.0,30.0,1.3831333194033182,1.475158299579912,-0.4897134197437119,-0.24146643912965526,1.8204329868044409,-0.41376008870266395,-0.5711261695808865,3.8141598294585504,-0.536773534636165,-0.20631729511966967,0.13825113535089786,,-0.553209277411835,-0.14744195615489716,-0.14744195615489714,
768,16.0,31.0,1.6501036110335263,0.267626687151653,-1.4487355334084813,1.8515418716527992,-0.17436528432270107,0.4317496577766929,-0.5711261695808865,-0.14423466555386436,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6303870804684986,-0.14744195615489716,-0.14744195615489714,
769,16.0,32.0,1.11616302777311,0.8713924933657827,-0.010202362911327215,0.12622404722399394,-0.21157248933265282,-0.41376008870266395,0.2183717707221036,-0.031319035303659544,-0.3563911854971849,-0.20631729511966967,-0.6470875773792479,,3.086971890077168,-0.14744195615489716,-0.14744195615489714,
770,16.0,33.0,-1.553539888528981,-1.5436707314907354,-0.4897134197437119,,-0.8983230916428678,-0.41376008870266395,4.1658614722370535,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
771,16.0,34.0,0.0482818612522726,-0.5373943878005196,-1.288898514464353,0.030984100994493134,-0.5948967013602157,-0.41376008870266395,0.2183717707221036,-0.2983279925270656,-0.3895562551690884,-0.20631729511966967,-0.6470875773792479,,-0.3858225149574685,-0.14744195615489716,-0.14744195615489714,
772,16.0,35.0,0.0482818612522726,-0.33613911906247634,-0.9692244765760966,-0.23185682822291118,0.5126544308996472,0.4317496577766929,-0.5711261695808865,0.24384789428772408,-0.34067499354081576,-0.20631729511966967,-0.6470875773792479,,-0.38678609871487263,-0.14744195615489716,-0.14744195615489714,
773,16.0,36.0,0.0482818612522726,-0.7889634737230735,0.7090642223372497,-0.12694177956115202,-0.2233304211751876,1.2772594042560497,-0.5711261695808865,0.251445234052395,-0.27068425048046335,-0.20631729511966967,-0.6470875773792479,,-0.4660172111600409,-0.14744195615489716,-0.14744195615489714,
774,16.0,37.0,0.0482818612522726,0.7204510418122502,0.7090642223372497,-0.09165509842267602,0.33330899772097805,-0.41376008870266395,0.2183717707221036,0.45363200650581903,0.9589003358948244,-0.20631729511966967,-0.6470875773792479,,0.9350335721055058,-0.14744195615489716,-0.14744195615489714,
775,16.0,38.0,-0.48565872200814614,-1.5436707314907354,-0.4897134197437119,-0.5212547767751302,0.5341090045085702,-0.41376008870266395,-0.5711261695808865,-0.03859189934929337,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,2.5910556254620465,-0.14744195615489716,-0.14744195615489714,
776,16.0,39.0,-0.48565872200814614,-0.9399049252766059,-0.4897134197437119,0.06934914756466008,1.9384827679179049,-0.41376008870266395,-0.5711261695808865,1.484381927330223,1.908448737954372,-0.20631729511966967,1.5956231134459036,,0.7209567966787411,-0.14744195615489716,-0.14744195615489714,
777,16.0,40.0,0.7157075903277954,0.7204510418122502,0.10967540129676892,-0.7407970677514795,-0.49799039068793,-0.41376008870266395,-0.5711261695808865,-0.4843370584206925,-0.3162709687638449,-0.20631729511966967,-0.6470875773792479,,-0.21517358349167223,-0.14744195615489716,-0.14744195615489714,
778,16.0,41.0,0.0482818612522726,0.267626687151653,-0.010202362911327215,,-0.8983230916428678,-0.41376008870266395,-0.5711261695808865,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
779,16.0,42.0,0.0482818612522726,-0.33613911906247634,-0.010202362911327215,,-0.8983230916428678,-0.41376008870266395,-0.5711261695808865,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
780,16.0,43.0,0.5822224445126913,-0.9399049252766059,-0.010202362911327215,,-0.8983230916428678,-0.41376008870266395,-0.5711261695808865,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
781,16.0,44.0,-0.6191438678232501,-0.03425621595541165,-0.4897134197437119,,-0.8983230916428678,-0.41376008870266395,-0.5711261695808865,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
782,16.0,45.0,0.9381828333529665,0.46888195588969617,-0.4897134197437119,,-0.8983230916428678,-0.41376008870266395,-0.5711261695808865,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
783,16.0,46.0,0.0482818612522726,-1.5436707314907354,-0.4897134197437119,,-0.8983230916428678,-0.41376008870266395,-0.5711261695808865,-0.6868502265678225,-0.536773534636165,-0.20631729511966967,-0.6470875773792479,,-0.6771752037871052,-0.14744195615489716,-0.14744195615489714,
784,17.0,0.0,-0.24811679412289028,0.0036290051161529174,-0.15185029021473045,-0.11355403573726537,-0.8135260735292866,-0.9709466670047318,1.511729501913792,-1.7518485501049283,-0.4269763255201803,,-0.3220491448112796,-0.4641714260958762,-0.07716560543591232,-0.5217151408762096,-0.36582645058401264,
785,17.0,1.0,-0.24811679412289028,0.0036290051161529174,-1.0808167715283759,-2.156238620905159,4.2017091334704615,-0.12945955560063083,-0.5212860351426868,1.3531155809576132,-0.23533514353217508,,-0.3220491448112796,-0.4641714260958762,6.138109597409317,-0.5217151408762096,0.39894685286400255,
786,17.0,2.0,-2.3593651513867515,-3.3931197836032845,-0.6163335308715531,-0.3259630207296372,-0.048087499463264044,-0.9709466670047318,-0.5212860351426868,-0.877373165062545,-0.2500517337284246,,-0.3220491448112796,-0.4641714260958762,0.06693443764575278,-0.36214707178445726,-0.25703688907098493,
787,17.0,3.0,-1.6556156989654638,-1.1286205911236595,-1.0808167715283759,-1.3976090987815692,1.695069740758663,-0.9709466670047318,-0.5212860351426868,0.11656293949795117,5.023443644134841,,-0.3220491448112796,-0.4641714260958762,-0.23402892306243808,0.2147516141346489,-0.36582645058401264,
788,17.0,4.0,-0.24811679412289028,0.7112850027660357,-0.7324543410357587,0.3351401906467144,-0.022394026047523653,-0.12945955560063083,1.511729501913792,0.6993093620680084,0.32988309303035124,,-0.23630204935601673,-0.4641714260958762,-0.19953452725406834,-0.4315470361311554,-0.36582645058401264,
789,17.0,5.0,-0.24811679412289028,0.7112850027660357,1.5899618622483545,-0.31523841173831163,-0.4090001934653051,-0.9709466670047318,-0.5212860351426868,-0.8565409143325993,0.9981552704739659,,0.4809851635726517,-0.4641714260958762,-0.23045277188752786,-0.34959310447072717,-0.36582645058401264,
790,17.0,6.0,-0.24811679412289028,0.569753803236059,1.2415994317557373,0.33997813710985064,-1.020397784508667,-0.9709466670047318,-0.5212860351426868,-0.5513525783399862,-0.2928373199086443,,-0.24443673200620947,-0.4641714260958762,-0.23402892306243808,-0.49713386048727676,-0.36582645058401264,
791,17.0,7.0,0.19172661364041402,1.4189410004159184,0.42875376060629783,0.23027900223324713,-0.15913877726904713,-0.9709466670047318,-0.5212860351426868,-0.25659624301887946,-0.44068770433161686,,1.3304434533316793,-0.4641714260958762,-0.21101766186702836,-0.29261238193487993,-0.36582645058401264,
792,17.0,8.0,-0.24811679412289028,0.569753803236059,-0.15185029021473045,0.510226738205839,-0.655613788415613,-0.12945955560063083,-0.5212860351426868,-1.2517821671663982,0.2517964647551915,,-0.005776000732262586,-0.4641714260958762,-0.11025269979861317,-0.5217151408762096,1.376537932481402,
793,17.0,9.0,0.6315700214037183,1.4189410004159184,-0.7324543410357587,0.04166389950504405,0.7471092624607378,-0.12945955560063083,-0.5212860351426868,1.6536437928780616,0.8578185478028452,,-0.00015745974201989972,-0.4641714260958762,-0.16821703809134786,-0.3821762632124766,-0.36582645058401264,
794,17.0,10.0,0.6315700214037183,2.8342529957156843,-0.15185029021473045,1.7502794353634183,-0.3953411607132041,-0.9709466670047318,-0.5212860351426868,0.2955214214809245,-0.43028704766869125,,-0.2617565947906885,-0.34430167600583544,-0.18638242737288108,0.9461232955820815,0.9030003450997617,
795,17.0,11.0,-0.24811679412289028,0.0036290051161529174,1.009357811427326,1.1915496433219095,-0.03767237212847004,1.553514667207571,1.511729501913792,-0.27105864727008877,0.6888695890997579,,-0.2056279041262867,-0.4641714260958762,-0.22585506620536275,4.397651871249573,0.4309777317179708,
796,17.0,12.0,-0.24811679412289028,0.0036290051161529174,1.009357811427326,-0.2574032227593422,0.5132288436654292,-0.12945955560063083,-0.5212860351426868,0.2866293255430816,1.599062639821722,,-0.020209378596745774,-0.4641714260958762,-0.22204235199087263,0.1038888556291727,-0.22114643359835143,
797,17.0,13.0,-0.24811679412289028,0.0036290051161529174,2.1705659130693826,2.1837532061686202,0.07279815894524679,-0.12945955560063083,1.511729501913792,1.55374962919634,-0.016372029274204555,,-0.27389927805056485,-0.4641714260958762,-0.2273710587773251,-0.2961029972367463,-0.36582645058401264,
798,17.0,14.0,-1.127803609649499,0.0036290051161529174,1.5899618622483545,0.15643685921123063,-0.8538400217985352,-0.12945955560063083,-0.5212860351426868,-0.16212421812288783,-0.6120073626041619,,-0.12043417871595694,-0.4641714260958762,-0.23402892306243808,-0.5217151408762096,-0.36582645058401264,
799,17.0,15.0,-0.24811679412289028,-1.1286205911236595,-0.15185029021473045,-1.0203207776508199,0.32022694460530343,3.2364888900157727,-0.5212860351426868,1.2293209027560972,1.0017884599149682,,-0.3041149030535717,-0.4641714260958762,-0.1867129999487104,-0.22871166766024484,-0.36582645058401264,
800,17.0,16.0,-2.4473338329394116,-2.1193389878334954,-0.7324543410357587,0.03225485694870657,-0.21365300478551413,0.7120275558034701,1.511729501913792,-0.08593140602445964,0.4743362714891716,,-0.3220491448112796,-0.4641714260958762,-0.17291301570687195,2.2050637159399047,-0.36582645058401264,
801,17.0,17.0,-0.9518662465441778,-1.1286205911236595,0.3126329504420922,-1.994787778636061,0.46903542107750534,-0.9709466670047318,-0.5212860351426868,-0.4025701676561398,-0.4145052723863298,,-0.28408967560497517,-0.4641714260958762,-0.051558781200627665,0.0006401293318612426,0.685890142597469,
802,17.0,18.0,0.10375793208775347,0.569753803236059,-1.0808167715283759,0.024610543477041148,-0.3970115511550008,-0.9709466670047318,-0.5212860351426868,0.9012269047863999,-0.2306941351541296,,-0.26703529698503337,-0.4641714260958762,-0.21295065895620807,-0.5217151408762096,-0.36582645058401264,
803,17.0,19.0,-0.24811679412289028,-0.5624957930037532,-0.15185029021473045,-1.275443902575232,1.8121184893663793,-0.9709466670047318,1.511729501913792,0.0935673174505159,-0.5003185125121565,,5.872499539188047,-0.4641714260958762,-0.0756983936308703,-0.5217151408762096,-0.29346840668642193,
804,17.0,20.0,-0.24811679412289028,0.0036290051161529174,0.7771161910989148,-0.45949881934606895,0.012595647299270292,2.3950017786116717,-0.5212860351426868,1.7780383652385525,-0.7415874977329096,,0.023316678684299576,-0.4641714260958762,-0.22825882137530806,2.816190844772284,-0.36582645058401264,
805,17.0,21.0,1.0714134291670225,0.0036290051161529174,-0.7324543410357587,-0.6864578920973964,-0.8358893223629005,-0.9709466670047318,-0.5212860351426868,-1.0778960861555433,-0.0004916015991264951,,-0.03487344647134769,-0.4641714260958762,-0.20019851400380004,0.03555853012351438,-0.36582645058401264,
806,17.0,22.0,0.10375793208775347,0.0036290051161529174,1.2415994317557373,-0.23025209522546453,-0.664276121119993,-0.12945955560063083,-0.5212860351426868,-0.7045536160087436,0.44599044037674257,,-0.3130732062357579,-0.4641714260958762,-0.23146509120104536,-0.5217151408762096,-0.36582645058401264,
807,17.0,24.0,0.19172661364041402,0.0036290051161529174,-0.15185029021473045,-0.807131992760404,-0.28954605540499756,-0.12945955560063083,-0.5212860351426868,-0.6572326947242932,-0.7228083411617213,,0.1077387364781376,0.45060032183571447,-0.23141488963508847,0.11594474684135,-0.36582645058401264,
808,17.0,25.0,0.4556326582983972,0.0036290051161529174,-0.15185029021473045,-0.01891215185908859,-0.2312735759210484,0.7120275558034701,-0.5212860351426868,-0.8363489676328018,-0.7415874977329096,,-0.20807970043217472,3.114246406427054,-0.10907106859991084,0.7542170232083601,-0.36582645058401264,
809,17.0,26.0,0.4556326582983972,1.135878601355965,2.1705659130693826,1.3304992995759901,0.15959395265335635,-0.9709466670047318,-0.5212860351426868,1.0751173154263107,-0.6380468137688162,,-0.1520153551218349,1.3387573588503068,-0.21407735259216512,-0.2670757752528047,-0.36582645058401264,
810,17.0,27.0,0.8075073845090395,0.0036290051161529174,0.7771161910989148,0.020963051913096543,-0.6856200405089358,0.7120275558034701,-0.5212860351426868,-0.48430586708392365,-0.6137109633946795,,-0.3220491448112796,0.5412653189490559,-0.19498252394091115,-0.49715019085126216,5.656555906914365,
